P43119, CHEMBL3793911, 3
P43119, CHEMBL3798917, 4
P43119, CHEMBL4099851, 1
P43119, CHEMBL3039498, 1
P43119, CHEMBL3301604, 8
P43119, CHEMBL3933704, 8
P43119, CHEMBL3917503, 4
P43119, CHEMBL3286797, 1
P43220, CHEMBL1933360, 1
P43220, CHEMBL1933363, 1
P43220, CHEMBL1933364, 2
P43220, CHEMBL3426242, 6
P43220, CHEMBL3426243, 7
P43220, CHEMBL3426244, 4
P43220, CHEMBL3426245, 3
P43220, CHEMBL3426246, 4
P43220, CHEMBL3426247, 1
P43220, CHEMBL3426291, 2
P43220, CHEMBL3426292, 3
P43220, CHEMBL3426293, 3
P43220, CHEMBL3426294, 1
P43220, CHEMBL3426296, 5
P43220, CHEMBL3426297, 6
P43220, CHEMBL3426298, 2
P43220, CHEMBL3426299, 2
P43220, CHEMBL3426300, 8
P43220, CHEMBL3426241, 10
P43220, CHEMBL4072398, 1
P43220, CHEMBL4063807, 6
P43220, CHEMBL4075157, 1
P43220, CHEMBL4101821, 1
P43220, CHEMBL4066546, 1
P43220, CHEMBL4094078, 1
P43220, CHEMBL4104225, 1
P43220, CHEMBL4086317, 7
P43220, CHEMBL4070761, 7
P43220, CHEMBL4091638, 10
P43220, CHEMBL4081357, 10
P43220, CHEMBL4099379, 10
P43220, CHEMBL4100325, 10
P43220, CHEMBL4073486, 9
P43220, CHEMBL4062134, 9
P43220, CHEMBL4084829, 10
P43220, CHEMBL4102787, 7
P43220, CHEMBL4079909, 9
P43220, CHEMBL4104146, 1
P43220, CHEMBL4087789, 9
P43220, CHEMBL4066463, 9
P43220, CHEMBL4060480, 10
P43220, CHEMBL4088708, 6
P43220, CHEMBL4069162, 10
P43220, CHEMBL4096416, 10
P43220, CHEMBL4065403, 10
P43220, CHEMBL4093072, 10
P43220, CHEMBL4081554, 10
P43220, CHEMBL499930, 10
P46663, CHEMBL413386, 1
P46663, CHEMBL2112698, 1
P46663, CHEMBL2111889, 1
P46663, CHEMBL3142392, 6
P46663, CHEMBL3085458, 10
P46663, CHEMBL1744084, 9
P46663, CHEMBL299164, 5
P46663, CHEMBL1788318, 3
P46663, CHEMBL1253497, 10
P46663, CHEMBL298158, 1
P46663, CHEMBL52498, 6
P46663, CHEMBL30525, 5
P46663, CHEMBL1744082, 8
P46663, CHEMBL1744083, 9
P46663, CHEMBL50208, 6
P46663, CHEMBL298860, 5
P46663, CHEMBL1744085, 7
P46663, CHEMBL299106, 1
P46663, CHEMBL412824, 10
P46663, CHEMBL80472, 4
P46663, CHEMBL2369828, 6
P46663, CHEMBL3142391, 10
P46663, CHEMBL406291, 1
P46663, CHEMBL216618, 8
P46663, CHEMBL2369827, 10
P46663, CHEMBL408846, 5
P46663, CHEMBL3142396, 1
P46663, CHEMBL183264, 1
P46663, CHEMBL182331, 6
P46663, CHEMBL360260, 5
P46663, CHEMBL182785, 7
P46663, CHEMBL182378, 9
P46663, CHEMBL182177, 5
P46663, CHEMBL182275, 9
P46663, CHEMBL183762, 1
P46663, CHEMBL181961, 9
P46663, CHEMBL183562, 3
P46663, CHEMBL183538, 2
P46663, CHEMBL369307, 6
P46663, CHEMBL181899, 4
P46663, CHEMBL183338, 1
P46663, CHEMBL360132, 1
P46663, CHEMBL451549, 5
P46663, CHEMBL360500, 4
P46663, CHEMBL181968, 7
P46663, CHEMBL183876, 6
P46663, CHEMBL185068, 2
P46663, CHEMBL181098, 4
P46663, CHEMBL434341, 4
P46663, CHEMBL366294, 7
P46663, CHEMBL180143, 5
P46663, CHEMBL171608, 1
P46663, CHEMBL365009, 5
P46663, CHEMBL185551, 7
P46663, CHEMBL183048, 10
P46663, CHEMBL273869, 7
P46663, CHEMBL181695, 7
P46663, CHEMBL2311187, 10
P46663, CHEMBL189123, 10
P46663, CHEMBL189245, 9
P46663, CHEMBL188617, 8
P46663, CHEMBL359553, 10
P46663, CHEMBL185811, 10
P46663, CHEMBL160547, 10
P46663, CHEMBL185693, 10
P46663, CHEMBL185727, 10
P46663, CHEMBL264100, 10
P46663, CHEMBL197462, 4
P46663, CHEMBL195617, 5
P46663, CHEMBL370704, 4
P46663, CHEMBL193819, 5
P46663, CHEMBL364670, 3
P46663, CHEMBL194018, 4
P46663, CHEMBL364073, 6
P46663, CHEMBL195883, 7
P46663, CHEMBL196698, 7
P46663, CHEMBL362974, 6
P46663, CHEMBL2113085, 8
P46663, CHEMBL2113087, 9
P46663, CHEMBL193684, 7
P46663, CHEMBL2113091, 9
P46663, CHEMBL196494, 7
P46663, CHEMBL196352, 8
P46663, CHEMBL201041, 9
P46663, CHEMBL202090, 6
P46663, CHEMBL202089, 5
P46663, CHEMBL381009, 5
P46663, CHEMBL201210, 3
P46663, CHEMBL201107, 3
P46663, CHEMBL383794, 1
P46663, CHEMBL201310, 2
P46663, CHEMBL202463, 1
P46663, CHEMBL201717, 2
P46663, CHEMBL208371, 10
P46663, CHEMBL425588, 10
P46663, CHEMBL424868, 8
P46663, CHEMBL207011, 4
P46663, CHEMBL208210, 5
P46663, CHEMBL426681, 6
P46663, CHEMBL380679, 9
P46663, CHEMBL206519, 8
P46663, CHEMBL207022, 10
P46663, CHEMBL380920, 8
P46663, CHEMBL204356, 9
P46663, CHEMBL204562, 8
P46663, CHEMBL382909, 6
P46663, CHEMBL206975, 6
P46663, CHEMBL382228, 8
P46663, CHEMBL207000, 6
P46663, CHEMBL208006, 8
P46663, CHEMBL208241, 7
P46663, CHEMBL207800, 8
P46663, CHEMBL208991, 9
P46663, CHEMBL207913, 7
P46663, CHEMBL381974, 9
P46663, CHEMBL437704, 9
P46663, CHEMBL208320, 9
P46663, CHEMBL207378, 9
P46663, CHEMBL207377, 8
P46663, CHEMBL207122, 8
P46663, CHEMBL383089, 6
P46663, CHEMBL206982, 6
P46663, CHEMBL206935, 7
P46663, CHEMBL380834, 4
P46663, CHEMBL207937, 8
P46663, CHEMBL207178, 5
P46663, CHEMBL207539, 5
P46663, CHEMBL207922, 4
P46663, CHEMBL208248, 7
P46663, CHEMBL208247, 3
P46663, CHEMBL208086, 2
P46663, CHEMBL208257, 1
P46663, CHEMBL208256, 1
P46663, CHEMBL377440, 3
P46663, CHEMBL208538, 3
P46663, CHEMBL207939, 1
P46663, CHEMBL377612, 1
P46663, CHEMBL383167, 1
P46663, CHEMBL206938, 1
P46663, CHEMBL380273, 1
P46663, CHEMBL378189, 1
P46663, CHEMBL206474, 1
P46663, CHEMBL210788, 1
P46663, CHEMBL379063, 1
P46663, CHEMBL205093, 1
P46663, CHEMBL383989, 1
P46663, CHEMBL209773, 1
P46663, CHEMBL209038, 1
P46663, CHEMBL209719, 1
P46663, CHEMBL211017, 1
P46663, CHEMBL206312, 1
P46663, CHEMBL378237, 1
P46663, CHEMBL209346, 1
P46663, CHEMBL377800, 1
P46663, CHEMBL437491, 1
P46663, CHEMBL378567, 1
P46663, CHEMBL209130, 1
P46663, CHEMBL427217, 1
P46663, CHEMBL208859, 1
P46663, CHEMBL210708, 1
P46663, CHEMBL208738, 1
P46663, CHEMBL379083, 1
P46663, CHEMBL159066, 1
P46663, CHEMBL377370, 1
P46663, CHEMBL380206, 1
P46663, CHEMBL210524, 1
P46663, CHEMBL379541, 1
P46663, CHEMBL210662, 1
P46663, CHEMBL379806, 1
P46663, CHEMBL209117, 1
P46663, CHEMBL208807, 1
P46663, CHEMBL380045, 1
P46663, CHEMBL377966, 1
P46663, CHEMBL380260, 1
P46663, CHEMBL210100, 1
P46663, CHEMBL209873, 1
P46663, CHEMBL210217, 1
P46663, CHEMBL377835, 1
P46663, CHEMBL207692, 1
P46663, CHEMBL379259, 1
P46663, CHEMBL208223, 1
P46663, CHEMBL380282, 1
P46663, CHEMBL207465, 1
P46663, CHEMBL209819, 1
P46663, CHEMBL209068, 1
P46663, CHEMBL210706, 1
P46663, CHEMBL211016, 1
P46663, CHEMBL378676, 1
P46663, CHEMBL210427, 1
P46663, CHEMBL210472, 1
P46663, CHEMBL380086, 1
P46663, CHEMBL222159, 9
P46663, CHEMBL218552, 8
P46663, CHEMBL218267, 9
P46663, CHEMBL219164, 5
P46663, CHEMBL424919, 10
P46663, CHEMBL387331, 7
P46663, CHEMBL384893, 7
P46663, CHEMBL413775, 9
P46663, CHEMBL219309, 8
P46663, CHEMBL219083, 10
P46663, CHEMBL220371, 10
P46663, CHEMBL221288, 10
P46663, CHEMBL414962, 10
P46663, CHEMBL374580, 10
P46663, CHEMBL373803, 9
P46663, CHEMBL2096845, 6
P46663, CHEMBL373530, 10
P46663, CHEMBL221695, 9
P46663, CHEMBL220978, 5
P46663, CHEMBL426561, 10
P46663, CHEMBL220657, 10
P46663, CHEMBL218605, 10
P46663, CHEMBL218553, 9
P46663, CHEMBL232943, 10
P46663, CHEMBL218319, 7
P46663, CHEMBL441188, 9
P46663, CHEMBL221925, 7
P46663, CHEMBL373654, 9
P46663, CHEMBL412552, 7
P46663, CHEMBL385741, 2
P46663, CHEMBL415849, 5
P46663, CHEMBL385740, 7
P46663, CHEMBL415848, 10
P46663, CHEMBL415629, 6
P46663, CHEMBL218152, 10
P46663, CHEMBL414091, 1
P46663, CHEMBL426165, 5
P46663, CHEMBL221691, 4
P46663, CHEMBL218427, 1
P46663, CHEMBL218636, 1
P46663, CHEMBL373607, 1
P46663, CHEMBL220693, 1
P46663, CHEMBL415366, 1
P46663, CHEMBL266493, 1
P46663, CHEMBL249235, 1
P46663, CHEMBL373459, 1
P46663, CHEMBL218540, 1
P46663, CHEMBL387452, 1
P46663, CHEMBL386794, 1
P46663, CHEMBL376866, 1
P46663, CHEMBL221683, 1
P46663, CHEMBL415152, 1
P46663, CHEMBL267493, 1
P46663, CHEMBL220478, 1
P46663, CHEMBL415151, 1
P46663, CHEMBL375576, 1
P46663, CHEMBL375354, 1
P46663, CHEMBL374224, 1
P46663, CHEMBL221285, 1
P46663, CHEMBL222167, 1
P46663, CHEMBL222156, 1
P46663, CHEMBL374273, 1
P46663, CHEMBL374272, 1
P46663, CHEMBL220591, 1
P46663, CHEMBL375689, 1
P46663, CHEMBL220596, 1
P46663, CHEMBL220595, 1
P46663, CHEMBL375820, 1
P46663, CHEMBL225133, 9
P46663, CHEMBL374779, 9
P46663, CHEMBL225006, 9
P46663, CHEMBL221984, 8
P46663, CHEMBL387638, 10
P46663, CHEMBL225218, 10
P46663, CHEMBL222038, 10
P46663, CHEMBL225607, 10
P46663, CHEMBL221998, 10
P46663, CHEMBL375288, 10
P46663, CHEMBL227655, 8
P46663, CHEMBL390311, 8
P46663, CHEMBL227713, 10
P46663, CHEMBL227600, 8
P46663, CHEMBL227977, 7
P46663, CHEMBL389478, 8
P46663, CHEMBL425490, 8
P46663, CHEMBL227870, 7
P46663, CHEMBL389477, 5
P46663, CHEMBL389249, 8
P46663, CHEMBL387982, 7
P46663, CHEMBL390603, 6
P46663, CHEMBL388720, 6
P46663, CHEMBL442056, 5
P46663, CHEMBL227786, 8
P46663, CHEMBL413786, 6
P46663, CHEMBL389054, 5
P46663, CHEMBL227778, 7
P46663, CHEMBL227697, 4
P46663, CHEMBL228030, 5
P46663, CHEMBL2113274, 6
P46663, CHEMBL375709, 4
P46663, CHEMBL390540, 7
P46663, CHEMBL412762, 8
P46663, CHEMBL390539, 8
P46663, CHEMBL427279, 5
P46663, CHEMBL268911, 6
P46663, CHEMBL227879, 8
P46663, CHEMBL227721, 8
P46663, CHEMBL227690, 7
P46663, CHEMBL224071, 7
P46663, CHEMBL228014, 5
P46663, CHEMBL227828, 4
P46663, CHEMBL228028, 1
P46663, CHEMBL243467, 5
P46663, CHEMBL243667, 5
P46663, CHEMBL397037, 4
P46663, CHEMBL233873, 2
P46663, CHEMBL234097, 10
P46663, CHEMBL234096, 10
P46663, CHEMBL233887, 8
P46663, CHEMBL233886, 8
P46663, CHEMBL234720, 8
P46663, CHEMBL234514, 6
P46663, CHEMBL388031, 9
P46663, CHEMBL234513, 6
P46663, CHEMBL234512, 6
P46663, CHEMBL234297, 5
P46663, CHEMBL388030, 8
P46663, CHEMBL234296, 7
P46663, CHEMBL388029, 7
P46663, CHEMBL232237, 3
P46663, CHEMBL389094, 2
P46663, CHEMBL429074, 8
P46663, CHEMBL232946, 9
P46663, CHEMBL232945, 9
P46663, CHEMBL232750, 9
P46663, CHEMBL392551, 10
P46663, CHEMBL232354, 9
P46663, CHEMBL391227, 9
P46663, CHEMBL232933, 9
P46663, CHEMBL392903, 9
P46663, CHEMBL231734, 10
P46663, CHEMBL233968, 10
P46663, CHEMBL233764, 9
P46663, CHEMBL233351, 9
P46663, CHEMBL233350, 8
P46663, CHEMBL391491, 9
P46663, CHEMBL233150, 5
P46663, CHEMBL428954, 6
P46663, CHEMBL402831, 10
P46663, CHEMBL271283, 10
P46663, CHEMBL258324, 10
P46663, CHEMBL258326, 10
P46663, CHEMBL257729, 10
P46663, CHEMBL256671, 10
P46663, CHEMBL404246, 3
P46663, CHEMBL402114, 6
P46663, CHEMBL272791, 5
P46663, CHEMBL272491, 5
P46663, CHEMBL269948, 5
P46663, CHEMBL273156, 3
P46663, CHEMBL269949, 5
P46663, CHEMBL403519, 3
P46663, CHEMBL270017, 3
P46663, CHEMBL257016, 5
P46663, CHEMBL256793, 3
P46663, CHEMBL428601, 5
P46663, CHEMBL257053, 3
P46663, CHEMBL436854, 9
P46663, CHEMBL404705, 10
P46663, CHEMBL255325, 9
P46663, CHEMBL272278, 10
P46663, CHEMBL404328, 9
P46663, CHEMBL404683, 10
P46663, CHEMBL410281, 10
P46663, CHEMBL404280, 9
P46663, CHEMBL404484, 10
P46663, CHEMBL255997, 10
P46663, CHEMBL403434, 9
P46663, CHEMBL256903, 9
P46663, CHEMBL402630, 9
P46663, CHEMBL401619, 9
P46663, CHEMBL403202, 9
P46663, CHEMBL404370, 10
P46663, CHEMBL270173, 10
P46663, CHEMBL269963, 9
P46663, CHEMBL498488, 5
P46663, CHEMBL498489, 6
P46663, CHEMBL447870, 10
P46663, CHEMBL502140, 10
P46663, CHEMBL525092, 9
P46663, CHEMBL504531, 10
P46663, CHEMBL450541, 10
P46663, CHEMBL508043, 9
P46663, CHEMBL444431, 10
P46663, CHEMBL452331, 10
P46663, CHEMBL504119, 9
P46663, CHEMBL503847, 9
P46663, CHEMBL496459, 9
P46663, CHEMBL498679, 3
P46663, CHEMBL381366, 6
P46663, CHEMBL498394, 5
P46663, CHEMBL443900, 2
P46663, CHEMBL521735, 10
P46663, CHEMBL496530, 10
P46663, CHEMBL521454, 9
P46663, CHEMBL482829, 10
P46663, CHEMBL484881, 10
P46663, CHEMBL484882, 10
P46663, CHEMBL483858, 10
P46663, CHEMBL484055, 10
P46663, CHEMBL496529, 10
P46663, CHEMBL447392, 7
P46663, CHEMBL443207, 5
P46663, CHEMBL452238, 5
P46663, CHEMBL512111, 4
P46663, CHEMBL499999, 5
P46663, CHEMBL507546, 4
P46663, CHEMBL468492, 4
P46663, CHEMBL468493, 4
P46663, CHEMBL459532, 3
P46663, CHEMBL480203, 3
P46663, CHEMBL518616, 2
P46663, CHEMBL480204, 2
P46663, CHEMBL482173, 1
P46663, CHEMBL488501, 7
P46663, CHEMBL507168, 7
P46663, CHEMBL486456, 7
P46663, CHEMBL452057, 5
P46663, CHEMBL508632, 6
P46663, CHEMBL455643, 6
P46663, CHEMBL455642, 8
P46663, CHEMBL453596, 6
P46663, CHEMBL453340, 3
P46663, CHEMBL453339, 9
P46663, CHEMBL453338, 4
P46663, CHEMBL487823, 8
P46663, CHEMBL486641, 6
P46663, CHEMBL486640, 7
P46663, CHEMBL488677, 5
P46663, CHEMBL530554, 6
P46663, CHEMBL488512, 5
P46663, CHEMBL449789, 9
P46663, CHEMBL471371, 6
P46663, CHEMBL451761, 10
P46663, CHEMBL454086, 9
P46663, CHEMBL454085, 10
P46663, CHEMBL487621, 7
P46663, CHEMBL487620, 6
P46663, CHEMBL487876, 9
P46663, CHEMBL486052, 8
P46663, CHEMBL488662, 9
P46663, CHEMBL487445, 10
P46663, CHEMBL1203967, 7
P46663, CHEMBL519247, 4
P46663, CHEMBL487263, 4
P46663, CHEMBL528544, 1
P46663, CHEMBL488626, 6
P46663, CHEMBL530549, 6
P46663, CHEMBL488461, 4
P46663, CHEMBL500312, 5
P46663, CHEMBL469875, 4
P46663, CHEMBL469675, 6
P46663, CHEMBL470487, 4
P46663, CHEMBL470486, 6
P46663, CHEMBL472303, 5
P46663, CHEMBL470693, 5
P46663, CHEMBL512686, 1
P46663, CHEMBL516783, 6
P46663, CHEMBL460046, 5
P46663, CHEMBL460045, 4
P46663, CHEMBL299832, 10
P46663, CHEMBL1210741, 6
P46663, CHEMBL1210742, 7
P46663, CHEMBL1210743, 8
P46663, CHEMBL1210744, 10
P46663, CHEMBL1210745, 8
P46663, CHEMBL1210746, 7
P46663, CHEMBL1210747, 7
P46663, CHEMBL1210748, 5
P46663, CHEMBL1210749, 7
P46663, CHEMBL1210750, 6
P46663, CHEMBL1210751, 7
P46663, CHEMBL1210752, 7
P46663, CHEMBL1210753, 8
P46663, CHEMBL1210754, 8
P46663, CHEMBL1210755, 6
P46663, CHEMBL1254771, 10
P46663, CHEMBL1254945, 10
P46663, CHEMBL1777879, 10
P46663, CHEMBL1777880, 3
P46663, CHEMBL1777881, 9
P46663, CHEMBL1777882, 10
P46663, CHEMBL1777883, 10
P46663, CHEMBL1777884, 10
P46663, CHEMBL1777885, 10
P46663, CHEMBL1777886, 10
P46663, CHEMBL1777887, 10
P46663, CHEMBL1777954, 10
P46663, CHEMBL1777955, 10
P46663, CHEMBL1777956, 10
P46663, CHEMBL1777957, 10
P46663, CHEMBL1777958, 10
P46663, CHEMBL1777959, 6
P46663, CHEMBL1777960, 8
P46663, CHEMBL1777961, 3
P46663, CHEMBL1777962, 7
P46663, CHEMBL1777963, 4
P46663, CHEMBL1777964, 3
P46663, CHEMBL1777965, 8
P46663, CHEMBL1777966, 10
P46663, CHEMBL1777967, 10
P46663, CHEMBL1777968, 10
P46663, CHEMBL1777969, 10
P46663, CHEMBL1777970, 9
P46663, CHEMBL1777971, 8
P46663, CHEMBL1777972, 9
P46663, CHEMBL1777973, 5
P46663, CHEMBL1777974, 9
P46663, CHEMBL1777975, 10
P46663, CHEMBL1777976, 8
P46663, CHEMBL1777977, 10
P46663, CHEMBL1777978, 10
P46663, CHEMBL1777979, 9
P46663, CHEMBL1834619, 10
P46663, CHEMBL1834751, 10
P46663, CHEMBL1834752, 10
P46663, CHEMBL1834616, 10
P46663, CHEMBL1834614, 9
P46663, CHEMBL1834750, 9
P46663, CHEMBL1834620, 8
P46663, CHEMBL1834615, 8
P46663, CHEMBL1834618, 8
P46663, CHEMBL1835761, 7
P46663, CHEMBL1835767, 6
P46663, CHEMBL1835763, 6
P46663, CHEMBL1835766, 6
P46663, CHEMBL1835756, 5
P46663, CHEMBL1834749, 5
P46663, CHEMBL1835769, 5
P46663, CHEMBL1835760, 5
P46663, CHEMBL1835757, 4
P46663, CHEMBL1834617, 4
P46663, CHEMBL1835768, 4
P46663, CHEMBL1835753, 4
P46663, CHEMBL1835755, 4
P46663, CHEMBL1835758, 4
P46663, CHEMBL1834613, 4
P46663, CHEMBL1835754, 3
P46663, CHEMBL1835765, 3
P46663, CHEMBL1835752, 2
P46663, CHEMBL1835762, 1
P46663, CHEMBL1835759, 1
P46663, CHEMBL1835764, 1
P46663, CHEMBL1934260, 8
P46663, CHEMBL1934265, 7
P46663, CHEMBL1934262, 6
P46663, CHEMBL1934264, 7
P46663, CHEMBL1934253, 6
P46663, CHEMBL1934254, 6
P46663, CHEMBL1934259, 4
P46663, CHEMBL1934256, 4
P46663, CHEMBL1934263, 3
P46663, CHEMBL1934258, 4
P46663, CHEMBL1934255, 3
P46663, CHEMBL1934261, 2
P46663, CHEMBL1939760, 10
P46663, CHEMBL1939759, 10
P46663, CHEMBL1939758, 10
P46663, CHEMBL1939757, 9
P46663, CHEMBL1939756, 9
P46663, CHEMBL1939755, 10
P46663, CHEMBL1956718, 1
P46663, CHEMBL1956719, 1
P46663, CHEMBL1956720, 1
P46663, CHEMBL1956721, 1
P46663, CHEMBL1956722, 1
P46663, CHEMBL1956723, 1
P46663, CHEMBL1956852, 1
P46663, CHEMBL1956853, 1
P46663, CHEMBL1956854, 1
P46663, CHEMBL1956855, 1
P46663, CHEMBL1956856, 1
P46663, CHEMBL1956857, 1
P46663, CHEMBL1956858, 1
P46663, CHEMBL1956859, 1
P46663, CHEMBL1956860, 1
P46663, CHEMBL1956861, 1
P46663, CHEMBL1956862, 1
P46663, CHEMBL1956863, 1
P46663, CHEMBL1956864, 1
P46663, CHEMBL1956851, 1
P46663, CHEMBL1956865, 1
P46663, CHEMBL1956866, 1
P46663, CHEMBL1956867, 1
P46663, CHEMBL1956868, 1
P46663, CHEMBL1956869, 1
P46663, CHEMBL1956870, 1
P46663, CHEMBL1956871, 1
P46663, CHEMBL1956872, 1
P46663, CHEMBL1956873, 1
P46663, CHEMBL1956874, 1
P46663, CHEMBL1955876, 1
P46663, CHEMBL1956875, 1
P46663, CHEMBL1956876, 1
P46663, CHEMBL2018874, 7
P46663, CHEMBL2018873, 9
P46663, CHEMBL2018872, 7
P46663, CHEMBL2018871, 9
P46663, CHEMBL2018870, 7
P46663, CHEMBL2018869, 8
P46663, CHEMBL2018868, 8
P46663, CHEMBL2018867, 8
P46663, CHEMBL2018866, 10
P46663, CHEMBL2018865, 8
P46663, CHEMBL2018864, 5
P46663, CHEMBL2018863, 8
P46663, CHEMBL2018862, 5
P46663, CHEMBL2016601, 3
P46663, CHEMBL2018861, 9
P46663, CHEMBL2018860, 3
P46663, CHEMBL2018859, 8
P46663, CHEMBL2018858, 3
P46663, CHEMBL2018857, 2
P46663, CHEMBL2087031, 9
P46663, CHEMBL2087030, 5
P46663, CHEMBL2087029, 6
P46663, CHEMBL2087028, 2
P46663, CHEMBL2087027, 2
P46663, CHEMBL2087033, 5
P46663, CHEMBL2087034, 7
P46663, CHEMBL2087035, 9
P46663, CHEMBL2087036, 7
P46663, CHEMBL2087409, 8
P46663, CHEMBL2087410, 8
P46663, CHEMBL2087411, 8
P46663, CHEMBL2087413, 8
P46663, CHEMBL2087414, 5
P46663, CHEMBL2087415, 8
P46663, CHEMBL2087412, 8
P46663, CHEMBL2087416, 5
P46663, CHEMBL2087436, 5
P46663, CHEMBL2087435, 8
P46663, CHEMBL2087433, 10
P46663, CHEMBL2087434, 10
P46663, CHEMBL2087432, 8
P46663, CHEMBL2087430, 6
P46663, CHEMBL2087431, 7
P46663, CHEMBL2087429, 8
P46663, CHEMBL2087427, 8
P46663, CHEMBL2087428, 7
P46663, CHEMBL2087426, 7
P46663, CHEMBL2087424, 8
P46663, CHEMBL2087425, 5
P46663, CHEMBL2087423, 10
P46663, CHEMBL2087421, 9
P46663, CHEMBL2087422, 10
P46663, CHEMBL2087420, 8
P46663, CHEMBL2087418, 8
P46663, CHEMBL2087419, 6
P46663, CHEMBL2087417, 5
P46663, CHEMBL3648451, 2
P46663, CHEMBL3648452, 5
P46663, CHEMBL3648453, 5
P46663, CHEMBL3648454, 7
P46663, CHEMBL3648455, 8
P46663, CHEMBL3648456, 4
P46663, CHEMBL3648457, 6
P46663, CHEMBL3648458, 6
P46663, CHEMBL3648459, 4
P46663, CHEMBL3648460, 3
P46663, CHEMBL3648461, 6
P46663, CHEMBL3648462, 8
P46663, CHEMBL3648463, 7
P46663, CHEMBL3648464, 4
P46663, CHEMBL3648465, 4
P46663, CHEMBL3648466, 7
P46663, CHEMBL3648467, 8
P46663, CHEMBL3648468, 8
P46663, CHEMBL3648469, 6
P46663, CHEMBL3648470, 6
P46663, CHEMBL3648471, 7
P46663, CHEMBL3648472, 8
P46663, CHEMBL3648473, 3
P46663, CHEMBL3648474, 6
P46663, CHEMBL3648475, 8
P46663, CHEMBL3648476, 9
P46663, CHEMBL3648477, 8
P46663, CHEMBL3648478, 8
P46663, CHEMBL3648479, 7
P46663, CHEMBL3648480, 8
P46663, CHEMBL3648481, 3
P46663, CHEMBL3648482, 4
P46663, CHEMBL3648483, 7
P46663, CHEMBL3648484, 7
P46663, CHEMBL3648485, 7
P46663, CHEMBL3648486, 4
P46663, CHEMBL3648487, 3
P46663, CHEMBL3648488, 8
P46663, CHEMBL3648489, 7
P46663, CHEMBL3648490, 8
P46663, CHEMBL3648491, 8
P46663, CHEMBL3648492, 2
P46663, CHEMBL3648493, 7
P46663, CHEMBL3648494, 8
P46663, CHEMBL3648495, 6
P46663, CHEMBL3648496, 8
P46663, CHEMBL3648497, 7
P46663, CHEMBL3648498, 6
P46663, CHEMBL3648499, 8
P46663, CHEMBL3648500, 5
P46663, CHEMBL3648501, 4
P46663, CHEMBL3648502, 8
P46663, CHEMBL3648503, 8
P46663, CHEMBL3648504, 8
P46663, CHEMBL3648505, 8
P46663, CHEMBL3648506, 4
P46663, CHEMBL3648507, 7
P46663, CHEMBL3648508, 8
P46663, CHEMBL3648509, 8
P46663, CHEMBL3648510, 8
P46663, CHEMBL3657609, 9
P46663, CHEMBL3657610, 7
P46663, CHEMBL3657611, 9
P46663, CHEMBL3657612, 9
P46663, CHEMBL3657613, 9
P46663, CHEMBL3657614, 8
P46663, CHEMBL3657615, 9
P46663, CHEMBL3657616, 8
P46663, CHEMBL3657617, 8
P46663, CHEMBL3657618, 8
P46663, CHEMBL3657619, 9
P46663, CHEMBL3657620, 10
P46663, CHEMBL3657621, 10
P46663, CHEMBL3657622, 9
P46663, CHEMBL3657623, 9
P46663, CHEMBL3657624, 9
P46663, CHEMBL3657625, 6
P46663, CHEMBL3657626, 8
P46663, CHEMBL3657627, 8
P46663, CHEMBL3657628, 9
P46663, CHEMBL3639564, 8
P46663, CHEMBL3657629, 9
P46663, CHEMBL3657630, 10
P46663, CHEMBL3657631, 9
P46663, CHEMBL3657632, 10
P46663, CHEMBL3657633, 3
P46663, CHEMBL3657634, 5
P46663, CHEMBL3657635, 9
P46663, CHEMBL3657636, 7
P46663, CHEMBL3657637, 9
P46663, CHEMBL3657638, 10
P46663, CHEMBL3657639, 9
P46663, CHEMBL3657640, 7
P46663, CHEMBL3657641, 9
P46663, CHEMBL3657642, 8
P46663, CHEMBL3657643, 9
P46663, CHEMBL3657644, 8
P46663, CHEMBL3657645, 8
P46663, CHEMBL3657646, 7
P46663, CHEMBL3657647, 9
P46663, CHEMBL3657648, 8
P46663, CHEMBL3657649, 5
P46663, CHEMBL3657650, 9
P46663, CHEMBL3657651, 9
P47211, CHEMBL501079, 10
P47211, CHEMBL508036, 10
P47211, CHEMBL505299, 10
P47211, CHEMBL450827, 8
P47211, CHEMBL507353, 8
P47211, CHEMBL524678, 9
P47211, CHEMBL507733, 9
P47211, CHEMBL460706, 9
P47211, CHEMBL503900, 10
P47211, CHEMBL1790054, 8
P47211, CHEMBL526500, 10
P47211, CHEMBL526889, 6
P47211, CHEMBL525055, 10
P47211, CHEMBL525755, 9
P47211, CHEMBL508083, 10
P47211, CHEMBL524892, 4
P47211, CHEMBL507373, 6
P47211, CHEMBL525023, 8
P47211, CHEMBL504914, 8
P47211, CHEMBL501306, 6
P47211, CHEMBL506495, 4
P47211, CHEMBL499807, 8
P47211, CHEMBL526862, 5
P47211, CHEMBL504758, 7
P47211, CHEMBL578514, 8
P47211, CHEMBL592170, 3
P47211, CHEMBL578710, 3
P47211, CHEMBL592415, 6
P47211, CHEMBL2309599, 1
P47211, CHEMBL1187471, 1
P47211, CHEMBL604990, 10
P47211, CHEMBL503473, 10
P47211, CHEMBL592413, 10
P47211, CHEMBL526003, 10
P47211, CHEMBL604373, 10
P47211, CHEMBL578910, 7
P47211, CHEMBL578317, 9
P47211, CHEMBL604991, 4
P47211, CHEMBL2324950, 8
P47211, CHEMBL2324949, 6
